1.770000000000000000e+02,4.215000000000000000e+02,6.217500000000000000e+02,8.527500000000000000e+02,9.377500000000000000e+02,1.032750000000000000e+03,1.295750000000000000e+03,1.477750000000000000e+03,1.686000000000000000e+03,1.726000000000000000e+03,1.867875000000000000e+03
1.480000000000000000e+02,4.025000000000000000e+02,6.267500000000000000e+02,8.507500000000000000e+02,9.447500000000000000e+02,1.140750000000000000e+03,1.287750000000000000e+03,1.471750000000000000e+03,1.626000000000000000e+03,1.712000000000000000e+03,1.867875000000000000e+03
1.860000000000000000e+02,4.705000000000000000e+02,6.477500000000000000e+02,8.417500000000000000e+02,9.627500000000000000e+02,1.217750000000000000e+03,1.365750000000000000e+03,1.524750000000000000e+03,1.611000000000000000e+03,1.723000000000000000e+03,1.867875000000000000e+03
1.560000000000000000e+02,2.295000000000000000e+02,6.057500000000000000e+02,8.517500000000000000e+02,9.407500000000000000e+02,1.206750000000000000e+03,1.283750000000000000e+03,1.434750000000000000e+03,1.624000000000000000e+03,1.757000000000000000e+03,1.867875000000000000e+03
1.750000000000000000e+02,2.315000000000000000e+02,6.167500000000000000e+02,8.177500000000000000e+02,9.557500000000000000e+02,1.125750000000000000e+03,1.346750000000000000e+03,1.449750000000000000e+03,1.622000000000000000e+03,1.746000000000000000e+03,1.867875000000000000e+03
1.640000000000000000e+02,3.655000000000000000e+02,6.577500000000000000e+02,7.447500000000000000e+02,9.977500000000000000e+02,1.138750000000000000e+03,1.357750000000000000e+03,1.487750000000000000e+03,1.640000000000000000e+03,1.722000000000000000e+03,1.867875000000000000e+03
1.820000000000000000e+02,4.695000000000000000e+02,5.967500000000000000e+02,7.907500000000000000e+02,9.427500000000000000e+02,1.178750000000000000e+03,1.318750000000000000e+03,1.382750000000000000e+03,1.600000000000000000e+03,1.713000000000000000e+03,1.867875000000000000e+03
1.910000000000000000e+02,3.795000000000000000e+02,6.427500000000000000e+02,8.537500000000000000e+02,9.627500000000000000e+02,1.264750000000000000e+03,1.290750000000000000e+03,1.368750000000000000e+03,1.599000000000000000e+03,1.725000000000000000e+03,1.867875000000000000e+03
1.450000000000000000e+02,4.435000000000000000e+02,5.927500000000000000e+02,8.807500000000000000e+02,9.267500000000000000e+02,1.136750000000000000e+03,1.340750000000000000e+03,1.407750000000000000e+03,1.655000000000000000e+03,1.748000000000000000e+03,1.867875000000000000e+03
1.360000000000000000e+02,3.545000000000000000e+02,6.327500000000000000e+02,8.797500000000000000e+02,9.447500000000000000e+02,1.126750000000000000e+03,1.297750000000000000e+03,1.465750000000000000e+03,1.645000000000000000e+03,1.681000000000000000e+03,1.867875000000000000e+03
1.970000000000000000e+02,3.565000000000000000e+02,6.357500000000000000e+02,8.767500000000000000e+02,9.717500000000000000e+02,1.050750000000000000e+03,1.330750000000000000e+03,1.439750000000000000e+03,1.655000000000000000e+03,1.697000000000000000e+03,1.867875000000000000e+03
1.780000000000000000e+02,4.185000000000000000e+02,6.197500000000000000e+02,7.917500000000000000e+02,9.527500000000000000e+02,1.156750000000000000e+03,1.319750000000000000e+03,1.513750000000000000e+03,1.684000000000000000e+03,1.744000000000000000e+03,1.867875000000000000e+03
1.710000000000000000e+02,2.705000000000000000e+02,5.787500000000000000e+02,8.887500000000000000e+02,9.607500000000000000e+02,1.290750000000000000e+03,1.379750000000000000e+03,1.493750000000000000e+03,1.639000000000000000e+03,1.722000000000000000e+03,1.867875000000000000e+03
1.840000000000000000e+02,3.795000000000000000e+02,6.207500000000000000e+02,8.317500000000000000e+02,9.437500000000000000e+02,1.060750000000000000e+03,1.288750000000000000e+03,1.489750000000000000e+03,1.634000000000000000e+03,1.726000000000000000e+03,1.867875000000000000e+03
1.610000000000000000e+02,4.535000000000000000e+02,6.717500000000000000e+02,9.077500000000000000e+02,9.987500000000000000e+02,1.081750000000000000e+03,1.246750000000000000e+03,1.582750000000000000e+03,1.611000000000000000e+03,1.756000000000000000e+03,1.867875000000000000e+03
1.670000000000000000e+02,4.465000000000000000e+02,6.227500000000000000e+02,8.337500000000000000e+02,9.407500000000000000e+02,1.052750000000000000e+03,1.355750000000000000e+03,1.510750000000000000e+03,1.631000000000000000e+03,1.660000000000000000e+03,1.867875000000000000e+03
1.700000000000000000e+02,4.125000000000000000e+02,6.327500000000000000e+02,8.427500000000000000e+02,9.647500000000000000e+02,1.190750000000000000e+03,1.320750000000000000e+03,1.475750000000000000e+03,1.650000000000000000e+03,1.746000000000000000e+03,1.867875000000000000e+03
1.780000000000000000e+02,4.225000000000000000e+02,6.367500000000000000e+02,8.567500000000000000e+02,9.757500000000000000e+02,1.123750000000000000e+03,1.298750000000000000e+03,1.423750000000000000e+03,1.654000000000000000e+03,1.721000000000000000e+03,1.867875000000000000e+03
1.680000000000000000e+02,4.615000000000000000e+02,6.047500000000000000e+02,8.237500000000000000e+02,9.497500000000000000e+02,1.015750000000000000e+03,1.285750000000000000e+03,1.493750000000000000e+03,1.692000000000000000e+03,1.716000000000000000e+03,1.867875000000000000e+03
1.820000000000000000e+02,1.985000000000000000e+02,6.507500000000000000e+02,7.977500000000000000e+02,9.267500000000000000e+02,1.122750000000000000e+03,1.362750000000000000e+03,1.493750000000000000e+03,1.666000000000000000e+03,1.709000000000000000e+03,1.867875000000000000e+03
1.480000000000000000e+02,4.155000000000000000e+02,6.287500000000000000e+02,8.577500000000000000e+02,9.457500000000000000e+02,1.049750000000000000e+03,1.344750000000000000e+03,1.423750000000000000e+03,1.569000000000000000e+03,1.711000000000000000e+03,1.867875000000000000e+03
1.820000000000000000e+02,5.095000000000000000e+02,6.317500000000000000e+02,9.137500000000000000e+02,9.227500000000000000e+02,1.129750000000000000e+03,1.318750000000000000e+03,1.498750000000000000e+03,1.579000000000000000e+03,1.726000000000000000e+03,1.867875000000000000e+03
1.840000000000000000e+02,5.215000000000000000e+02,6.517500000000000000e+02,8.397500000000000000e+02,9.337500000000000000e+02,1.084750000000000000e+03,1.364750000000000000e+03,1.540750000000000000e+03,1.727000000000000000e+03,1.796000000000000000e+03,1.867875000000000000e+03
1.790000000000000000e+02,3.535000000000000000e+02,6.097500000000000000e+02,8.277500000000000000e+02,9.327500000000000000e+02,1.125750000000000000e+03,1.319750000000000000e+03,1.416750000000000000e+03,1.582000000000000000e+03,1.696000000000000000e+03,1.867875000000000000e+03
1.790000000000000000e+02,4.045000000000000000e+02,6.507500000000000000e+02,8.187500000000000000e+02,9.087500000000000000e+02,1.158750000000000000e+03,1.353750000000000000e+03,1.432750000000000000e+03,1.715000000000000000e+03,1.765000000000000000e+03,1.867875000000000000e+03
1.720000000000000000e+02,4.055000000000000000e+02,5.817500000000000000e+02,8.237500000000000000e+02,9.537500000000000000e+02,1.161750000000000000e+03,1.285750000000000000e+03,1.483750000000000000e+03,1.563000000000000000e+03,1.702000000000000000e+03,1.867875000000000000e+03
1.660000000000000000e+02,3.185000000000000000e+02,6.087500000000000000e+02,8.647500000000000000e+02,9.847500000000000000e+02,1.097750000000000000e+03,1.402750000000000000e+03,1.525750000000000000e+03,1.575000000000000000e+03,1.726000000000000000e+03,1.867875000000000000e+03
1.890000000000000000e+02,4.855000000000000000e+02,6.307500000000000000e+02,8.747500000000000000e+02,9.497500000000000000e+02,1.165750000000000000e+03,1.206750000000000000e+03,1.468750000000000000e+03,1.581000000000000000e+03,1.724000000000000000e+03,1.867875000000000000e+03
1.970000000000000000e+02,4.815000000000000000e+02,6.147500000000000000e+02,8.687500000000000000e+02,9.537500000000000000e+02,1.131750000000000000e+03,1.293750000000000000e+03,1.572750000000000000e+03,1.599000000000000000e+03,1.724000000000000000e+03,1.867875000000000000e+03
1.750000000000000000e+02,5.315000000000000000e+02,5.907500000000000000e+02,7.847500000000000000e+02,9.137500000000000000e+02,1.082750000000000000e+03,1.242750000000000000e+03,1.544750000000000000e+03,1.625000000000000000e+03,1.738000000000000000e+03,1.867875000000000000e+03
1.810000000000000000e+02,4.475000000000000000e+02,6.567500000000000000e+02,8.337500000000000000e+02,9.847500000000000000e+02,1.189750000000000000e+03,1.304750000000000000e+03,1.409750000000000000e+03,1.606000000000000000e+03,1.725000000000000000e+03,1.867875000000000000e+03
1.460000000000000000e+02,4.065000000000000000e+02,6.077500000000000000e+02,8.527500000000000000e+02,9.337500000000000000e+02,1.231750000000000000e+03,1.291750000000000000e+03,1.475750000000000000e+03,1.526000000000000000e+03,1.773000000000000000e+03,1.867875000000000000e+03
1.900000000000000000e+02,3.695000000000000000e+02,6.817500000000000000e+02,8.407500000000000000e+02,9.577500000000000000e+02,1.066750000000000000e+03,1.284750000000000000e+03,1.551750000000000000e+03,1.564000000000000000e+03,1.694000000000000000e+03,1.867875000000000000e+03
2.090000000000000000e+02,4.205000000000000000e+02,6.097500000000000000e+02,8.007500000000000000e+02,9.567500000000000000e+02,1.174750000000000000e+03,1.362750000000000000e+03,1.412750000000000000e+03,1.663000000000000000e+03,1.687000000000000000e+03,1.867875000000000000e+03
1.650000000000000000e+02,3.345000000000000000e+02,6.197500000000000000e+02,9.007500000000000000e+02,9.137500000000000000e+02,1.207750000000000000e+03,1.257750000000000000e+03,1.472750000000000000e+03,1.676000000000000000e+03,1.750000000000000000e+03,1.867875000000000000e+03
1.920000000000000000e+02,4.545000000000000000e+02,6.427500000000000000e+02,8.287500000000000000e+02,9.977500000000000000e+02,1.135750000000000000e+03,1.342750000000000000e+03,1.549750000000000000e+03,1.620000000000000000e+03,1.688000000000000000e+03,1.867875000000000000e+03
1.990000000000000000e+02,6.145000000000000000e+02,6.447500000000000000e+02,8.327500000000000000e+02,9.637500000000000000e+02,1.040750000000000000e+03,1.325750000000000000e+03,1.481750000000000000e+03,1.622000000000000000e+03,1.735000000000000000e+03,1.867875000000000000e+03
1.620000000000000000e+02,4.345000000000000000e+02,6.097500000000000000e+02,8.527500000000000000e+02,9.187500000000000000e+02,1.106750000000000000e+03,1.338750000000000000e+03,1.491750000000000000e+03,1.659000000000000000e+03,1.711000000000000000e+03,1.867875000000000000e+03
1.880000000000000000e+02,3.845000000000000000e+02,6.207500000000000000e+02,8.017500000000000000e+02,9.747500000000000000e+02,1.205750000000000000e+03,1.302750000000000000e+03,1.525750000000000000e+03,1.670000000000000000e+03,1.727000000000000000e+03,1.867875000000000000e+03
1.740000000000000000e+02,4.165000000000000000e+02,6.207500000000000000e+02,8.147500000000000000e+02,9.247500000000000000e+02,1.077750000000000000e+03,1.340750000000000000e+03,1.465750000000000000e+03,1.667000000000000000e+03,1.744000000000000000e+03,1.867875000000000000e+03
1.690000000000000000e+02,4.105000000000000000e+02,6.527500000000000000e+02,8.477500000000000000e+02,9.617500000000000000e+02,1.129750000000000000e+03,1.379750000000000000e+03,1.481750000000000000e+03,1.730000000000000000e+03,1.743000000000000000e+03,1.867875000000000000e+03
1.730000000000000000e+02,2.125000000000000000e+02,6.137500000000000000e+02,8.087500000000000000e+02,9.367500000000000000e+02,1.151750000000000000e+03,1.300750000000000000e+03,1.434750000000000000e+03,1.677000000000000000e+03,1.711000000000000000e+03,1.867875000000000000e+03
1.790000000000000000e+02,1.925000000000000000e+02,6.107500000000000000e+02,8.557500000000000000e+02,9.487500000000000000e+02,1.081750000000000000e+03,1.413750000000000000e+03,1.517750000000000000e+03,1.609000000000000000e+03,1.753000000000000000e+03,1.867875000000000000e+03
1.520000000000000000e+02,2.805000000000000000e+02,6.387500000000000000e+02,8.297500000000000000e+02,9.467500000000000000e+02,1.167750000000000000e+03,1.327750000000000000e+03,1.516750000000000000e+03,1.535000000000000000e+03,1.690000000000000000e+03,1.867875000000000000e+03
1.800000000000000000e+02,5.885000000000000000e+02,6.057500000000000000e+02,7.707500000000000000e+02,9.557500000000000000e+02,1.088750000000000000e+03,1.371750000000000000e+03,1.537750000000000000e+03,1.686000000000000000e+03,1.754000000000000000e+03,1.867875000000000000e+03
1.660000000000000000e+02,1.875000000000000000e+02,6.187500000000000000e+02,8.917500000000000000e+02,9.807500000000000000e+02,1.219750000000000000e+03,1.337750000000000000e+03,1.422750000000000000e+03,1.603000000000000000e+03,1.749000000000000000e+03,1.867875000000000000e+03
1.550000000000000000e+02,4.845000000000000000e+02,6.197500000000000000e+02,7.907500000000000000e+02,9.317500000000000000e+02,1.230750000000000000e+03,1.262750000000000000e+03,1.482750000000000000e+03,1.679000000000000000e+03,1.681000000000000000e+03,1.867875000000000000e+03
1.960000000000000000e+02,2.935000000000000000e+02,6.097500000000000000e+02,8.357500000000000000e+02,9.607500000000000000e+02,1.008750000000000000e+03,1.314750000000000000e+03,1.544750000000000000e+03,1.661000000000000000e+03,1.718000000000000000e+03,1.867875000000000000e+03
1.520000000000000000e+02,3.615000000000000000e+02,6.297500000000000000e+02,8.287500000000000000e+02,9.737500000000000000e+02,1.208750000000000000e+03,1.306750000000000000e+03,1.479750000000000000e+03,1.652000000000000000e+03,1.687000000000000000e+03,1.867875000000000000e+03
2.110000000000000000e+02,3.895000000000000000e+02,6.417500000000000000e+02,8.097500000000000000e+02,9.337500000000000000e+02,1.084750000000000000e+03,1.286750000000000000e+03,1.466750000000000000e+03,1.693000000000000000e+03,1.767000000000000000e+03,1.867875000000000000e+03
1.770000000000000000e+02,5.505000000000000000e+02,6.367500000000000000e+02,7.907500000000000000e+02,9.577500000000000000e+02,1.182750000000000000e+03,1.313750000000000000e+03,1.500750000000000000e+03,1.626000000000000000e+03,1.720000000000000000e+03,1.867875000000000000e+03
1.710000000000000000e+02,3.745000000000000000e+02,6.317500000000000000e+02,8.297500000000000000e+02,9.597500000000000000e+02,1.225750000000000000e+03,1.355750000000000000e+03,1.442750000000000000e+03,1.518000000000000000e+03,1.735000000000000000e+03,1.867875000000000000e+03
1.590000000000000000e+02,3.465000000000000000e+02,6.297500000000000000e+02,8.777500000000000000e+02,9.747500000000000000e+02,1.268750000000000000e+03,1.333750000000000000e+03,1.396750000000000000e+03,1.573000000000000000e+03,1.712000000000000000e+03,1.867875000000000000e+03
1.420000000000000000e+02,3.795000000000000000e+02,6.157500000000000000e+02,8.607500000000000000e+02,9.737500000000000000e+02,1.134750000000000000e+03,1.394750000000000000e+03,1.508750000000000000e+03,1.516000000000000000e+03,1.688000000000000000e+03,1.867875000000000000e+03
1.790000000000000000e+02,3.965000000000000000e+02,6.297500000000000000e+02,8.537500000000000000e+02,9.467500000000000000e+02,1.160750000000000000e+03,1.334750000000000000e+03,1.515750000000000000e+03,1.658000000000000000e+03,1.771000000000000000e+03,1.867875000000000000e+03
1.490000000000000000e+02,4.585000000000000000e+02,6.637500000000000000e+02,8.567500000000000000e+02,9.717500000000000000e+02,1.136750000000000000e+03,1.297750000000000000e+03,1.503750000000000000e+03,1.632000000000000000e+03,1.745000000000000000e+03,1.867875000000000000e+03
1.950000000000000000e+02,3.345000000000000000e+02,6.377500000000000000e+02,8.277500000000000000e+02,9.567500000000000000e+02,1.074750000000000000e+03,1.341750000000000000e+03,1.470750000000000000e+03,1.630000000000000000e+03,1.736000000000000000e+03,1.867875000000000000e+03
1.690000000000000000e+02,4.555000000000000000e+02,6.217500000000000000e+02,8.447500000000000000e+02,9.437500000000000000e+02,1.016750000000000000e+03,1.298750000000000000e+03,1.481750000000000000e+03,1.649000000000000000e+03,1.730000000000000000e+03,1.867875000000000000e+03
1.700000000000000000e+02,2.785000000000000000e+02,6.577500000000000000e+02,8.207500000000000000e+02,9.127500000000000000e+02,1.142750000000000000e+03,1.317750000000000000e+03,1.446750000000000000e+03,1.598000000000000000e+03,1.708000000000000000e+03,1.867875000000000000e+03
1.540000000000000000e+02,4.795000000000000000e+02,6.417500000000000000e+02,8.487500000000000000e+02,9.577500000000000000e+02,1.229750000000000000e+03,1.344750000000000000e+03,1.543750000000000000e+03,1.620000000000000000e+03,1.717000000000000000e+03,1.867875000000000000e+03
1.760000000000000000e+02,4.495000000000000000e+02,6.497500000000000000e+02,8.677500000000000000e+02,9.717500000000000000e+02,1.238750000000000000e+03,1.328750000000000000e+03,1.433750000000000000e+03,1.556000000000000000e+03,1.740000000000000000e+03,1.867875000000000000e+03
1.480000000000000000e+02,5.205000000000000000e+02,6.337500000000000000e+02,7.877500000000000000e+02,9.827500000000000000e+02,1.191750000000000000e+03,1.328750000000000000e+03,1.568750000000000000e+03,1.598000000000000000e+03,1.745000000000000000e+03,1.867875000000000000e+03
1.690000000000000000e+02,5.425000000000000000e+02,6.447500000000000000e+02,8.177500000000000000e+02,9.567500000000000000e+02,1.194750000000000000e+03,1.376750000000000000e+03,1.455750000000000000e+03,1.661000000000000000e+03,1.714000000000000000e+03,1.867875000000000000e+03
1.640000000000000000e+02,2.975000000000000000e+02,6.407500000000000000e+02,8.137500000000000000e+02,9.467500000000000000e+02,1.048750000000000000e+03,1.281750000000000000e+03,1.503750000000000000e+03,1.664000000000000000e+03,1.753000000000000000e+03,1.867875000000000000e+03
1.780000000000000000e+02,5.055000000000000000e+02,5.957500000000000000e+02,7.997500000000000000e+02,9.557500000000000000e+02,1.131750000000000000e+03,1.431750000000000000e+03,1.486750000000000000e+03,1.688000000000000000e+03,1.744000000000000000e+03,1.867875000000000000e+03
1.450000000000000000e+02,3.535000000000000000e+02,6.327500000000000000e+02,8.097500000000000000e+02,9.517500000000000000e+02,1.224750000000000000e+03,1.354750000000000000e+03,1.526750000000000000e+03,1.643000000000000000e+03,1.699000000000000000e+03,1.867875000000000000e+03
2.010000000000000000e+02,4.155000000000000000e+02,5.927500000000000000e+02,8.337500000000000000e+02,9.307500000000000000e+02,1.102750000000000000e+03,1.327750000000000000e+03,1.498750000000000000e+03,1.691000000000000000e+03,1.764000000000000000e+03,1.867875000000000000e+03
1.480000000000000000e+02,4.435000000000000000e+02,6.297500000000000000e+02,7.877500000000000000e+02,9.297500000000000000e+02,1.103750000000000000e+03,1.399750000000000000e+03,1.529750000000000000e+03,1.657000000000000000e+03,1.754000000000000000e+03,1.867875000000000000e+03
1.920000000000000000e+02,4.335000000000000000e+02,5.967500000000000000e+02,8.377500000000000000e+02,9.657500000000000000e+02,1.040750000000000000e+03,1.359750000000000000e+03,1.479750000000000000e+03,1.611000000000000000e+03,1.714000000000000000e+03,1.867875000000000000e+03
1.720000000000000000e+02,3.935000000000000000e+02,6.357500000000000000e+02,8.137500000000000000e+02,9.717500000000000000e+02,1.141750000000000000e+03,1.324750000000000000e+03,1.498750000000000000e+03,1.600000000000000000e+03,1.685000000000000000e+03,1.867875000000000000e+03
1.760000000000000000e+02,4.495000000000000000e+02,6.377500000000000000e+02,7.827500000000000000e+02,9.717500000000000000e+02,1.119750000000000000e+03,1.345750000000000000e+03,1.449750000000000000e+03,1.622000000000000000e+03,1.717000000000000000e+03,1.867875000000000000e+03
1.580000000000000000e+02,3.235000000000000000e+02,6.027500000000000000e+02,8.097500000000000000e+02,9.227500000000000000e+02,1.133750000000000000e+03,1.313750000000000000e+03,1.451750000000000000e+03,1.590000000000000000e+03,1.715000000000000000e+03,1.867875000000000000e+03
1.760000000000000000e+02,4.645000000000000000e+02,6.127500000000000000e+02,8.487500000000000000e+02,9.567500000000000000e+02,1.168750000000000000e+03,1.299750000000000000e+03,1.466750000000000000e+03,1.689000000000000000e+03,1.704000000000000000e+03,1.867875000000000000e+03
1.750000000000000000e+02,4.585000000000000000e+02,6.407500000000000000e+02,8.627500000000000000e+02,9.917500000000000000e+02,1.053750000000000000e+03,1.349750000000000000e+03,1.458750000000000000e+03,1.603000000000000000e+03,1.710000000000000000e+03,1.867875000000000000e+03
1.540000000000000000e+02,5.045000000000000000e+02,6.167500000000000000e+02,8.367500000000000000e+02,9.537500000000000000e+02,1.155750000000000000e+03,1.327750000000000000e+03,1.462750000000000000e+03,1.633000000000000000e+03,1.725000000000000000e+03,1.867875000000000000e+03
1.800000000000000000e+02,5.185000000000000000e+02,6.217500000000000000e+02,8.037500000000000000e+02,9.487500000000000000e+02,1.107750000000000000e+03,1.311750000000000000e+03,1.596750000000000000e+03,1.705000000000000000e+03,1.734000000000000000e+03,1.867875000000000000e+03
1.700000000000000000e+02,4.955000000000000000e+02,5.897500000000000000e+02,8.107500000000000000e+02,9.517500000000000000e+02,1.234750000000000000e+03,1.366750000000000000e+03,1.519750000000000000e+03,1.607000000000000000e+03,1.712000000000000000e+03,1.867875000000000000e+03
1.530000000000000000e+02,4.205000000000000000e+02,6.607500000000000000e+02,7.377500000000000000e+02,9.607500000000000000e+02,1.183750000000000000e+03,1.331750000000000000e+03,1.430750000000000000e+03,1.653000000000000000e+03,1.732000000000000000e+03,1.867875000000000000e+03
1.590000000000000000e+02,2.725000000000000000e+02,6.067500000000000000e+02,8.487500000000000000e+02,9.637500000000000000e+02,1.190750000000000000e+03,1.392750000000000000e+03,1.505750000000000000e+03,1.664000000000000000e+03,1.702000000000000000e+03,1.867875000000000000e+03
1.600000000000000000e+02,3.465000000000000000e+02,6.107500000000000000e+02,8.157500000000000000e+02,9.897500000000000000e+02,1.003750000000000000e+03,1.350750000000000000e+03,1.491750000000000000e+03,1.618000000000000000e+03,1.730000000000000000e+03,1.867875000000000000e+03
1.540000000000000000e+02,3.185000000000000000e+02,6.117500000000000000e+02,8.507500000000000000e+02,9.557500000000000000e+02,1.194750000000000000e+03,1.377750000000000000e+03,1.515750000000000000e+03,1.518000000000000000e+03,1.718000000000000000e+03,1.867875000000000000e+03
1.600000000000000000e+02,4.355000000000000000e+02,6.247500000000000000e+02,7.237500000000000000e+02,9.557500000000000000e+02,1.057750000000000000e+03,1.292750000000000000e+03,1.486750000000000000e+03,1.681000000000000000e+03,1.720000000000000000e+03,1.867875000000000000e+03
1.570000000000000000e+02,3.865000000000000000e+02,6.207500000000000000e+02,8.487500000000000000e+02,9.537500000000000000e+02,1.099750000000000000e+03,1.328750000000000000e+03,1.598750000000000000e+03,1.711000000000000000e+03,1.715000000000000000e+03,1.867875000000000000e+03
2.010000000000000000e+02,4.165000000000000000e+02,6.257500000000000000e+02,8.347500000000000000e+02,9.497500000000000000e+02,1.128750000000000000e+03,1.275750000000000000e+03,1.385750000000000000e+03,1.640000000000000000e+03,1.725000000000000000e+03,1.867875000000000000e+03
1.590000000000000000e+02,2.715000000000000000e+02,6.297500000000000000e+02,7.897500000000000000e+02,9.467500000000000000e+02,1.202750000000000000e+03,1.245750000000000000e+03,1.529750000000000000e+03,1.673000000000000000e+03,1.783000000000000000e+03,1.867875000000000000e+03
1.560000000000000000e+02,3.675000000000000000e+02,6.557500000000000000e+02,8.187500000000000000e+02,9.397500000000000000e+02,1.213750000000000000e+03,1.305750000000000000e+03,1.538750000000000000e+03,1.601000000000000000e+03,1.726000000000000000e+03,1.867875000000000000e+03
1.630000000000000000e+02,2.855000000000000000e+02,6.257500000000000000e+02,8.397500000000000000e+02,9.727500000000000000e+02,1.068750000000000000e+03,1.371750000000000000e+03,1.533750000000000000e+03,1.547000000000000000e+03,1.702000000000000000e+03,1.867875000000000000e+03
1.940000000000000000e+02,3.165000000000000000e+02,6.537500000000000000e+02,7.517500000000000000e+02,9.447500000000000000e+02,1.167750000000000000e+03,1.384750000000000000e+03,1.512750000000000000e+03,1.630000000000000000e+03,1.696000000000000000e+03,1.867875000000000000e+03
1.420000000000000000e+02,3.635000000000000000e+02,6.317500000000000000e+02,7.977500000000000000e+02,9.737500000000000000e+02,1.119750000000000000e+03,1.217750000000000000e+03,1.480750000000000000e+03,1.580000000000000000e+03,1.737000000000000000e+03,1.867875000000000000e+03
1.550000000000000000e+02,3.695000000000000000e+02,6.257500000000000000e+02,8.597500000000000000e+02,9.607500000000000000e+02,1.151750000000000000e+03,1.354750000000000000e+03,1.488750000000000000e+03,1.648000000000000000e+03,1.759000000000000000e+03,1.867875000000000000e+03
1.880000000000000000e+02,3.345000000000000000e+02,6.137500000000000000e+02,7.587500000000000000e+02,9.447500000000000000e+02,1.123750000000000000e+03,1.277750000000000000e+03,1.471750000000000000e+03,1.584000000000000000e+03,1.702000000000000000e+03,1.867875000000000000e+03
1.880000000000000000e+02,4.245000000000000000e+02,6.117500000000000000e+02,8.517500000000000000e+02,9.757500000000000000e+02,1.077750000000000000e+03,1.279750000000000000e+03,1.438750000000000000e+03,1.646000000000000000e+03,1.758000000000000000e+03,1.867875000000000000e+03
1.700000000000000000e+02,5.335000000000000000e+02,6.007500000000000000e+02,8.797500000000000000e+02,9.657500000000000000e+02,1.128750000000000000e+03,1.280750000000000000e+03,1.511750000000000000e+03,1.710000000000000000e+03,1.723000000000000000e+03,1.867875000000000000e+03
1.700000000000000000e+02,3.775000000000000000e+02,6.337500000000000000e+02,8.307500000000000000e+02,9.507500000000000000e+02,1.101750000000000000e+03,1.252750000000000000e+03,1.496750000000000000e+03,1.656000000000000000e+03,1.752000000000000000e+03,1.867875000000000000e+03
1.730000000000000000e+02,4.675000000000000000e+02,6.117500000000000000e+02,8.707500000000000000e+02,9.667500000000000000e+02,1.226750000000000000e+03,1.311750000000000000e+03,1.476750000000000000e+03,1.584000000000000000e+03,1.666000000000000000e+03,1.867875000000000000e+03
1.640000000000000000e+02,2.835000000000000000e+02,5.707500000000000000e+02,8.227500000000000000e+02,9.877500000000000000e+02,1.186750000000000000e+03,1.321750000000000000e+03,1.488750000000000000e+03,1.604000000000000000e+03,1.783000000000000000e+03,1.867875000000000000e+03
1.530000000000000000e+02,4.075000000000000000e+02,6.097500000000000000e+02,7.717500000000000000e+02,9.577500000000000000e+02,1.247750000000000000e+03,1.289750000000000000e+03,1.447750000000000000e+03,1.626000000000000000e+03,1.712000000000000000e+03,1.867875000000000000e+03
1.790000000000000000e+02,3.615000000000000000e+02,6.037500000000000000e+02,8.557500000000000000e+02,9.597500000000000000e+02,1.224750000000000000e+03,1.316750000000000000e+03,1.387750000000000000e+03,1.708000000000000000e+03,1.717000000000000000e+03,1.867875000000000000e+03
1.580000000000000000e+02,4.605000000000000000e+02,6.387500000000000000e+02,8.417500000000000000e+02,9.557500000000000000e+02,1.202750000000000000e+03,1.267750000000000000e+03,1.486750000000000000e+03,1.707000000000000000e+03,1.734000000000000000e+03,1.867875000000000000e+03
1.720000000000000000e+02,5.185000000000000000e+02,6.317500000000000000e+02,8.237500000000000000e+02,9.767500000000000000e+02,1.029750000000000000e+03,1.373750000000000000e+03,1.476750000000000000e+03,1.657000000000000000e+03,1.659000000000000000e+03,1.867875000000000000e+03
1.790000000000000000e+02,4.545000000000000000e+02,6.607500000000000000e+02,8.327500000000000000e+02,9.337500000000000000e+02,1.175750000000000000e+03,1.275750000000000000e+03,1.428750000000000000e+03,1.598000000000000000e+03,1.777000000000000000e+03,1.867875000000000000e+03
1.540000000000000000e+02,4.675000000000000000e+02,5.797500000000000000e+02,8.407500000000000000e+02,9.557500000000000000e+02,1.147750000000000000e+03,1.262750000000000000e+03,1.506750000000000000e+03,1.651000000000000000e+03,1.769000000000000000e+03,1.867875000000000000e+03
2.100000000000000000e+02,3.805000000000000000e+02,6.027500000000000000e+02,8.477500000000000000e+02,9.737500000000000000e+02,1.168750000000000000e+03,1.307750000000000000e+03,1.517750000000000000e+03,1.667000000000000000e+03,1.725000000000000000e+03,1.867875000000000000e+03
1.510000000000000000e+02,4.865000000000000000e+02,6.327500000000000000e+02,8.067500000000000000e+02,9.557500000000000000e+02,1.129750000000000000e+03,1.274750000000000000e+03,1.439750000000000000e+03,1.502000000000000000e+03,1.771000000000000000e+03,1.867875000000000000e+03
1.840000000000000000e+02,3.945000000000000000e+02,6.387500000000000000e+02,8.577500000000000000e+02,9.557500000000000000e+02,1.128750000000000000e+03,1.288750000000000000e+03,1.508750000000000000e+03,1.618000000000000000e+03,1.701000000000000000e+03,1.867875000000000000e+03
1.780000000000000000e+02,3.585000000000000000e+02,6.347500000000000000e+02,8.177500000000000000e+02,9.347500000000000000e+02,1.143750000000000000e+03,1.348750000000000000e+03,1.417750000000000000e+03,1.662000000000000000e+03,1.702000000000000000e+03,1.867875000000000000e+03
